latitude,longitude,elevation,distance_to_coast_km,training_rows,rainfall_mean,rainfall_std,rainfall_max,rainfall_median,rainfall_p95,rainfall_p99,rain_rate_ge20,rain_rate_ge50,rain_rate_ge100,rain_rate_ge150,elevation_climatology,log_distance_to_coast_km,rainfall_extreme_ratio,tail_risk_score,coast_distance_band,elevation_band
22.23754054526559,77.11724075238841,347.22,414.71897831108583,6909,3.103651758575771,8.620047808908659,121.06,0.0,17.65,42.08600000000002,0.042408452742799245,0.0066579823418729195,0.000578954986249819,0.0,347.21999999999997,6.030009499080055,13.56015098135939,0.007815892314372557,"(369.067, 465.677]","(282.49, 359.084]"
22.244059230232487,81.65548984778322,307.48,462.92134509240736,6909,3.435466782457664,8.219892208083452,119.08,0.02,18.635999999999967,40.326,0.04400057895498625,0.004921117383123462,0.00014473874656245476,0.0,307.48,6.13971502296993,11.738139477224728,0.005210594876248371,"(369.067, 465.677]","(282.49, 359.084]"
22.26806626988251,93.01645341464965,961.11,114.83167280346646,6909,4.008044579533942,11.86192225596603,253.55,0.18,20.177999999999983,49.438800000000015,0.05080330004342162,0.00998697351280938,0.0021710811984368217,0.0015921262121870025,961.11,4.752138040724341,12.334889666037379,0.01910551454624403,"(43.692, 129.905]","(578.224, 1013.903]"
22.27530427670353,79.72050904755396,508.28,619.7105766488945,6909,3.6715906788247215,9.550283943204848,129.98,0.01,20.685999999999996,46.543600000000005,0.0547112462006079,0.007815892314372557,0.0010131712259371835,0.0,508.28000000000003,6.430864913146984,12.676681960151582,0.009842234766246924,"(607.151, 777.409]","(440.154, 578.224]"
22.285716237041896,74.35587334596028,296.88,139.14740344284505,6909,2.530015921262122,7.492710154355836,98.09,0.0,15.031999999999963,39.46440000000006,0.03415834418873932,0.004197423650311188,0.0,0.0,296.88,4.942694750452692,15.598472748677462,0.004197423650311188,"(129.905, 221.794]","(282.49, 359.084]"
22.318182031123893,73.30389795241109,46.84,39.86977234320855,6909,2.635304675061514,9.423274131152503,177.49,0.0,16.07599999999997,49.244400000000006,0.03965841655811261,0.009552757273122015,0.0008684324793747286,0.0002894774931249095,46.839999999999996,3.710390727294182,18.6864091198265,0.0121580547112462,"(0.882, 43.692]","(0.009000000000000001, 61.12]"
22.32058870223145,70.1106744057737,28.47,25.467353331093904,6909,1.6724316109422492,7.6819518869125725,193.41,0.0,8.789999999999973,34.2492,0.024460848169054857,0.005065856129685917,0.000578954986249819,0.0004342162396873643,28.47,3.275912023748197,20.478672668732518,0.007526414821247648,"(0.882, 43.692]","(0.009000000000000001, 61.12]"
22.33250833559408,86.99379003897175,99.55,89.18968694684231,6909,4.117898393399913,8.656429784795215,129.17,0.23,19.29,40.01080000000003,0.04646113764654798,0.005644811115935736,0.0004342162396873643,0.0,99.55,4.501915085130927,9.716313143572313,0.006513243595310465,"(43.692, 129.905]","(61.12, 109.578]"
22.352183168658016,87.40892914809424,28.01,51.649349673997214,6909,4.1641887393255175,8.659164707769957,159.77,0.27,19.00799999999998,40.607600000000026,0.04486901143436098,0.006947459834997829,0.0002894774931249095,0.00014473874656245476,28.009999999999998,3.9636538866328013,9.751620973586405,0.007960631060935013,"(43.692, 129.905]","(0.009000000000000001, 61.12]"
22.39441283703713,92.74315976179568,268.04,85.55266176186734,6909,6.8298610508033,18.421370117931005,331.5,0.34,33.74399999999992,80.52640000000002,0.09755391518309452,0.02677666811405413,0.005500072369373281,0.002460558691561731,268.04,4.460753035185918,11.790340624892831,0.04515848892748588,"(43.692, 129.905]","(222.892, 282.49]"
22.413847428476565,82.05162876087684,482.18,442.93532161289977,6909,3.4666478506296134,8.053348544549467,109.36,0.01,18.495999999999967,38.86040000000003,0.044579533941236066,0.004052684903748734,0.0002894774931249095,0.0,482.18,6.095678879778004,11.209788379039946,0.004631639889998553,"(369.067, 465.677]","(440.154, 578.224]"
22.42731435542822,85.53415745303396,355.91,187.7613673978338,6909,4.050670140396584,8.663272510444392,113.58,0.19,20.085999999999995,41.0,0.05036908380373426,0.004776378636561007,0.0004342162396873643,0.0,355.90999999999997,5.2404836109399895,10.121779472817401,0.005644811115935736,"(129.905, 221.794]","(282.49, 359.084]"
22.47154306824752,72.734185873897,17.02,23.2256702146128,6909,2.287980894485454,8.28064355190359,136.75,0.0,14.285999999999994,43.184400000000004,0.034447821681864235,0.005934288609060646,0.0008684324793747286,0.0,17.02,3.187412823632013,18.874450057530623,0.007671153567810103,"(0.882, 43.692]","(0.009000000000000001, 61.12]"
22.505956471744245,88.04232520166188,7.35,14.68782855708696,6909,4.28512085685338,9.196831835542374,171.86,0.28,20.003999999999976,42.403200000000034,0.05007960631060935,0.006223766102185555,0.0007236937328122738,0.00014473874656245476,7.349999999999999,2.752885160550736,9.895447881413865,0.008105369807497468,"(0.882, 43.692]","(0.009000000000000001, 61.12]"
22.51630833681772,82.63447622919341,393.01,408.0375717464815,6909,3.5167983789260386,8.269446405855346,109.61,0.01,18.80199999999999,39.41600000000004,0.045882182660298164,0.004631639889998552,0.0002894774931249095,0.0,393.01,6.013807014284539,11.207918266875067,0.005210594876248371,"(369.067, 465.677]","(359.084, 440.154]"
22.570493763832808,88.3704577956442,7.35,47.41760455112767,6909,4.28512085685338,9.196831835542374,171.86,0.28,20.003999999999976,42.403200000000034,0.05007960631060935,0.006223766102185555,0.0007236937328122738,0.00014473874656245476,7.349999999999999,3.8798634779839216,9.895447881413865,0.008105369807497468,"(43.692, 129.905]","(0.009000000000000001, 61.12]"
22.579765314263053,75.22628863666304,358.9,234.28025343716058,6909,2.408555507309307,7.71173367877566,122.9,0.0,14.29,38.36680000000002,0.031118830510927776,0.005789549862498191,0.0002894774931249095,0.0,358.8999999999999,5.460777371417723,15.929375077382376,0.00636850484874801,"(221.794, 295.167]","(282.49, 359.084]"
22.591322868808497,84.54390756108282,406.06,281.6920231316507,6909,3.7391199884209003,8.231496553011963,116.08,0.1,19.09799999999998,40.99360000000001,0.04776378636561007,0.004776378636561007,0.00014473874656245476,0.0,406.06,5.644358047575767,10.963432348658062,0.005065856129685917,"(221.794, 295.167]","(359.084, 440.154]"
22.60049587973697,77.9498708855056,456.55,505.3326583491321,6909,3.666026921406861,9.673801249139089,150.46,0.0,20.007999999999928,47.74560000000003,0.05007960631060935,0.008829063540309741,0.000578954986249819,0.00014473874656245476,456.55,6.227193880844086,13.023796060363162,0.010421189752496745,"(465.677, 607.151]","(440.154, 578.224]"
22.61247715855241,86.38052742038757,253.48,143.91796093724338,6909,4.1628455637574175,9.10161100625169,127.9,0.22,19.811999999999962,42.219200000000036,0.04877695759154726,0.006802721088435374,0.0008684324793747286,0.0,253.48,4.976167795663215,10.14190635022893,0.00853958604718483,"(129.905, 221.794]","(222.892, 282.49]"
22.6856053889539,80.58101829768793,602.74,581.6677705355085,6909,3.612451874366768,8.570037273136478,129.34,0.01,19.529999999999973,40.546,0.0486322188449848,0.005789549862498191,0.00014473874656245476,0.0,602.74,6.367617162057319,11.223952646609227,0.0060790273556231,"(465.677, 607.151]","(578.224, 1013.903]"
22.69052047242913,88.6614631768592,4.83,53.92692845357563,6909,4.663981762917933,10.13257187589437,163.19,0.34,21.91799999999998,45.601200000000006,0.05789549862498191,0.008250108554059922,0.0013026487190620929,0.0002894774931249095,4.83,4.00600372832478,9.777308861980114,0.011723838471558836,"(43.692, 129.905]","(0.009000000000000001, 61.12]"
22.696266516372948,73.5986203071034,146.69,84.4010870564051,6909,2.7450209871182514,8.851528135645607,139.91,0.0,16.433999999999976,44.89360000000003,0.04081632653061224,0.007815892314372557,0.0010131712259371835,0.0,146.69,4.447358829711229,16.354550240644784,0.009842234766246924,"(43.692, 129.905]","(109.578, 172.721]"
22.71153314981385,75.80605569474828,402.35,295.06935054903926,6909,2.5091344622955565,8.30624095130775,128.36,0.0,14.345999999999995,40.76040000000001,0.0316977854971776,0.006802721088435374,0.0008684324793747286,0.0,402.3500000000001,5.690593719277286,16.244798502313284,0.00853958604718483,"(221.794, 295.167]","(359.084, 440.154]"
22.74832733566517,72.29591224538318,17.02,43.56905624363434,6909,2.287980894485454,8.28064355190359,136.75,0.0,14.285999999999994,43.184400000000004,0.034447821681864235,0.005934288609060646,0.0008684324793747286,0.0,17.02,3.7970398120345767,18.874450057530623,0.007671153567810103,"(0.882, 43.692]","(0.009000000000000001, 61.12]"
22.76804794297812,83.95676925089069,706.57,343.7206364922002,6909,3.619958025763497,8.128084002363822,107.63,0.05,19.449999999999974,39.03120000000003,0.048487480098422346,0.004052684903748734,0.0002894774931249095,0.0,706.5699999999999,5.842734339709336,10.78222148986005,0.004631639889998553,"(295.167, 369.067]","(578.224, 1013.903]"
22.802712131041325,76.29360148908694,503.86,345.60632089525507,6909,2.7708336951801997,8.737319417744164,128.82,0.0,15.785999999999994,44.79240000000006,0.03690838037342597,0.007381676074685193,0.0008684324793747286,0.0,503.86,5.848189613974002,16.165670250165178,0.00911854103343465,"(295.167, 369.067]","(440.154, 578.224]"
22.80873549968536,70.88165347449142,28.7,42.975977194220846,6909,1.6199753944130844,7.2810521191484865,191.1,0.0,8.831999999999962,33.48680000000004,0.022289766970618033,0.004052684903748734,0.000578954986249819,0.0002894774931249095,28.7,3.7836435119621914,20.671165404315825,0.0060790273556231,"(0.882, 43.692]","(0.009000000000000001, 61.12]"
22.822245842205536,85.91970304580424,373.28,190.30882427408997,6909,3.9298957881024754,8.87385470337485,134.53,0.14,19.975999999999996,42.317600000000006,0.04993486756404689,0.006513243595310464,0.0007236937328122738,0.0,373.28000000000003,5.2538890033179975,10.76811994862409,0.007960631060935012,"(129.905, 221.794]","(359.084, 440.154]"
22.824349432731854,71.63971544195655,31.95,80.01751630277622,6909,1.8830409610652772,7.20201760729048,113.39,0.0,11.137999999999955,35.16120000000004,0.026631929367491678,0.004197423650311188,0.0004342162396873643,0.0,31.95,4.394665381945195,18.67255256495113,0.005065856129685917,"(43.692, 129.905]","(0.009000000000000001, 61.12]"
22.84969867340305,72.99382698349716,83.28,63.65788436299722,6909,2.296492980170792,8.92784111357144,195.93,0.0,13.575999999999967,45.17640000000001,0.03300043421623969,0.008684324793747287,0.0010131712259371835,0.0004342162396873643,83.28,4.169110052352735,19.671900031124927,0.012013315964683746,"(43.692, 129.905]","(61.12, 109.578]"
22.8837927252858,74.72678428905995,454.89,197.93370345532776,6909,2.4388855116514687,7.745165122595185,125.58,0.0,14.809999999999972,37.76200000000001,0.03213200173686496,0.005934288609060646,0.000578954986249819,0.0,454.89,5.292971620752525,15.483295274133042,0.0070921985815602835,"(129.905, 221.794]","(440.154, 578.224]"
22.905000248724832,80.88599244713495,612.86,570.1339344673868,6909,3.563269648284846,8.781802193967884,119.17,0.01,19.673999999999978,42.83000000000002,0.04877695759154726,0.006223766102185555,0.0004342162396873643,0.0,612.86,6.34762374338968,12.01985597715288,0.0070921985815602835,"(465.677, 607.151]","(578.224, 1013.903]"
22.91215044918554,88.01231276059995,15.81,54.85381296536726,6909,3.989044724272688,8.317672362070622,153.69,0.3,18.795999999999996,37.00280000000001,0.044579533941236066,0.004921117383123462,0.00014473874656245476,0.00014473874656245476,15.81,4.022737794722277,9.276103248163853,0.005644811115935735,"(43.692, 129.905]","(0.009000000000000001, 61.12]"
22.9203815517783,74.13334568643285,319.96,144.16399165917562,6909,2.4083745838761037,7.130922250956469,95.2,0.0,15.021999999999988,36.86920000000002,0.030105659284990594,0.004197423650311188,0.0,0.0,319.96,4.97786408030777,15.308741812048163,0.004197423650311188,"(129.905, 221.794]","(282.49, 359.084]"
22.93176331761123,79.08679713260328,425.04,626.7870047127562,6909,3.555320596323636,9.586230581689918,122.5,0.0,20.837999999999983,46.621600000000015,0.05369807497467072,0.008973802286872196,0.0004342162396873643,0.0,425.04,6.442200944468788,13.113187861320018,0.009842234766246924,"(607.151, 777.409]","(359.084, 440.154]"
22.93206312472954,85.28421740265034,562.44,244.26630447471922,6909,3.7804602692140685,8.528812244046724,128.42,0.09,19.497999999999983,40.37440000000001,0.04790852511217253,0.005644811115935736,0.0004342162396873643,0.0,562.44,5.502344577274316,10.67975496238679,0.006513243595310465,"(221.794, 295.167]","(440.154, 578.224]"
22.95301522311701,92.7577686567426,299.21,104.8399451643375,6909,6.238779852366479,15.393366822340122,302.82,0.54,30.255999999999997,67.27320000000002,0.08611955420466058,0.01939499203936894,0.0034737299174989146,0.001881603705311912,299.21,4.661928001706958,10.783068293620557,0.03198726299030251,"(43.692, 129.905]","(282.49, 359.084]"
22.95307560809343,83.16747052249774,630.4,412.41621645739025,6909,3.564411636995224,7.7554441338690845,90.22,0.04,19.24,36.304800000000014,0.04602692140686062,0.0034737299174989146,0.0,0.0,630.4,6.02445487351602,10.185352734750913,0.0034737299174989146,"(369.067, 465.677]","(578.224, 1013.903]"
23.03862552774194,81.3887580939295,710.6,539.7902185901871,6909,3.3813894919669996,8.058293316730968,110.66,0.01,18.68199999999999,37.79000000000002,0.04371110146186134,0.0036184686640613694,0.0002894774931249095,0.0,710.6,6.293031437638755,11.175875749865575,0.004197423650311188,"(465.677, 607.151]","(578.224, 1013.903]"
23.11672301799443,77.0749470435261,455.38,432.7329387910586,6909,3.131969894340715,9.649376817799103,180.55,0.0,18.775999999999996,46.18000000000007,0.04602692140686062,0.007815892314372557,0.001157909972499638,0.00014473874656245476,455.38,6.072428996288171,14.74470918086901,0.010565928499059199,"(369.067, 465.677]","(440.154, 578.224]"
23.133890487743173,87.20904834677124,46.17,106.36103716504986,6909,3.963163988999855,8.42540450932784,156.05,0.26,18.155999999999995,36.744000000000035,0.04038211029092488,0.005500072369373281,0.000578954986249819,0.00014473874656245476,46.17,4.676197333804967,9.271377826052293,0.007092198581560283,"(43.692, 129.905]","(0.009000000000000001, 61.12]"
23.1525998014767,84.46231526714035,660.49,323.82335904047284,6909,3.694151107251411,8.339366806293729,126.45,0.07,19.255999999999997,40.47720000000001,0.04689535388623534,0.004486901143436098,0.0002894774931249095,0.0,660.49,5.783281523929588,10.957101609472323,0.005065856129685917,"(295.167, 369.067]","(578.224, 1013.903]"
23.17546890628549,91.65190644158534,76.94,34.3406661480462,6909,7.582117527862208,17.106645897494662,245.17,0.56,39.34599999999991,83.62680000000006,0.11304096106527717,0.032710956723114776,0.006223766102185555,0.0013026487190620929,76.94,3.5650343164039424,11.02947674752043,0.049066435084672164,"(0.882, 43.692]","(61.12, 109.578]"
23.19436599859166,73.66284328045337,164.67,127.62452710897807,6909,2.3791460413952814,7.861648096520293,140.27,0.0,14.629999999999972,37.162000000000006,0.03343465045592705,0.005065856129685917,0.000578954986249819,0.0,164.67000000000002,4.856897517638052,15.619883661417527,0.0062237661021855555,"(43.692, 129.905]","(109.578, 172.721]"
23.206596170598026,86.33209867125673,233.1,183.21622027823918,6909,4.040940801852656,9.260482397449204,155.54,0.17,19.195999999999913,42.68960000000001,0.046750615139672894,0.0070921985815602835,0.0008684324793747286,0.00014473874656245476,233.1,5.216110177915228,10.56426993836636,0.009263279779997106,"(129.905, 221.794]","(222.892, 282.49]"
23.22685053975198,79.98418055885291,484.02,665.9276831158869,6909,3.6667057461282386,10.301927439969637,156.71,0.0,22.235999999999994,51.52880000000001,0.05659284990591981,0.010710667245621653,0.0013026487190620929,0.00014473874656245476,484.02,6.502681618922018,14.053155479207732,0.013750180923433204,"(607.151, 777.409]","(440.154, 578.224]"
23.26608357922153,78.17795566521609,463.08,545.1776540087975,6909,3.4619481835287305,9.786726709378101,172.61,0.0,20.08399999999998,45.59840000000002,0.05036908380373426,0.007815892314372557,0.0010131712259371835,0.00014473874656245476,463.08,6.302944296464867,13.17130829561225,0.010276451005934288,"(465.677, 607.151]","(440.154, 578.224]"
23.26820722543848,92.84934559575552,943.85,134.2994414749572,6909,3.2583326096396004,6.6592603084989515,119.9,0.56,14.841999999999988,29.0184,0.027210884353741496,0.0021710811984368217,0.0002894774931249095,0.0,943.85,4.907490407119125,8.90590205807983,0.002750036184686641,"(129.905, 221.794]","(578.224, 1013.903]"
23.28262220815087,72.65157000552942,97.59,104.87362376715052,6909,1.9375235200463166,7.6079295188954,152.23,0.0,11.349999999999973,37.77040000000002,0.028658271819366043,0.004776378636561007,0.0007236937328122738,0.00014473874656245476,97.59,4.6622461542303615,19.494153291591438,0.0066579823418729195,"(43.692, 129.905]","(61.12, 109.578]"
